PDCL2	1.026734448
SERPING1	1.02676855
ABCC12	1.026801155
OR1E1	1.02682552
RNASE9	1.026850782
ETS2	1.026871958
LOC100129395	1.026904996
OR5M11	1.026906421
MCAM	1.026936323
ADGB	1.026962176
DHX29	1.026986942
MIR452	1.027019306
GABRE	1.027019306
MIR224	1.027019306
BCKDK	1.027067612
ASAP3	1.027072453
PZP	1.027100232
OR52I2	1.02717998
AP3S2	1.027180723
C15orf38-AP3S2	1.027180723
BIRC3	1.027224569
SFTPD	1.027243192
CD81	1.027270672
EIF1AY	1.027280465
DEFB126	1.027287446
MVP	1.0273068
C9orf114	1.027367626
KCNC3	1.027385477
PDLIM3	1.027387709
CARNS1	1.027395873
BPIFB3	1.027406454
DOK4	1.027411708
FBXO40	1.027419349
WDR78	1.027436445
ARHGEF38	1.027459284
RMND1	1.027469512
REG4	1.02747256
SNCB	1.027483041
FAM160B2	1.027548487
B3GAT1	1.0275542
FGB	1.02758233
RBP4	1.027597111
EN1	1.027597428
TMEM171	1.02759834
BTC	1.027639124
BOLA2	1.027640381
RGS9	1.027686753
PRDM14	1.027688876
AADACL2	1.027708623
BCL10	1.027712629
EFNA3	1.027717956
ICAM5	1.027729546
LPA	1.027739042
TECTA	1.027827139
MSRB3	1.027837609
DPY19L2P2	1.027869517
ZNF461	1.027876769
PIK3C2G	1.027877478
IER5L	1.0278884
DLL4	1.027903571
WFDC11	1.027909394
IL10RA	1.027914204
BTBD3	1.027929171
SEC1P	1.027929735
STK11	1.027933281
CT45A3	1.027951632
CT45A2	1.027951632
CT45A1	1.027951632
CT45A4	1.027951632
TP53	1.027969677
C11orf94	1.02797801
LOC338579	1.027985318
ZNF274	1.028022384
TLR9	1.028024122
LY6G6E	1.028032032
ABHD16A	1.028032032
GSK3A	1.028038286
BTN3A1	1.028047145
C19orf71	1.028048772
HADHB	1.028069333
LMOD3	1.028081608
ANGPTL5	1.02811133
MS4A2	1.028171423
C9orf78	1.028189658
POFUT1	1.028193083
SHANK1	1.028201743
HERC2P2	1.028206098
KISS1R	1.028241929
USP41	1.028252333
STRN4	1.028261395
OR4P4	1.028263378
KLK3	1.02826406
VN1R5	1.028275453
LTF	1.028286023
POLR1D	1.028315279
KLC3	1.028328212
ZNF774	1.028333603
LRCH4	1.028339835
PLAG1	1.028349391
EXPH5	1.028361079
PCDH15	1.028370754
DFNB59	1.028390953
KYNU	1.02840326
MAU2	1.028410251
PTPRCAP	1.028422883
F13B	1.028473837
IKZF3	1.028527851
DRD4	1.028593709
ARHGEF15	1.028603403
BEND2	1.028603591
KIAA1210	1.028628499
ZNF454	1.028641868
IRF4	1.028648837
SLC32A1	1.028657029
HLX	1.028665559
PSG8	1.028746217
MTFMT	1.028758358
OR10H4	1.028788559
IQCH	1.028815433
RHBDL2	1.028831022
CAPS2	1.028860336
CCDC112	1.028873902
AGBL4	1.028913116
C7orf63	1.028923472
C22orf46	1.02892554
GBP1	1.028964303
C12orf56	1.02896801
ENPP1	1.029023708
DDO	1.029050807
CELA3B	1.029064162
ITM2A	1.029070285
LEMD2	1.029086733
DNAH14	1.02909139
PCSK6	1.029095851
BSPH1	1.029123747
SEMA4D	1.029136113
AKR7L	1.029149817
CCDC113	1.029157293
P4HB	1.029160725
RBBP5	1.02920946
OR13C9	1.029228419
SIGLEC14	1.029247542
IGF2	1.029268608
TRIM10	1.029306669
BLNK	1.029327932
IDI2	1.029334661
TMCO6	1.029343596
ZBTB37	1.029346949
CCDC163P	1.029368125
SIGLEC16	1.02938094
FGF12	1.029395791
MBLAC1	1.029418132
PIAS4	1.02942488
TRIM53AP	1.029427541
OR51B2	1.029444115
NHLH2	1.029470826
LGALS9C	1.029474103
LGALS9B	1.029474103
TAF6	1.02947846
CDS2	1.029481277
EIF4A1	1.029494658
FAM183A	1.029510285
IFIH1	1.029520346
AKR1B10	1.029538353
TTC16	1.029546595
INS-IGF2	1.029589264
CCDC103	1.02959701
MALT1	1.029668386
PARP8	1.029705711
CNR1	1.029708373
PID1	1.029714077
XAGE2	1.02971833
XAGE2B	1.02971833
ASB18	1.029726909
SMYD3	1.029738414
GNA12	1.029741828
PMP2	1.029745427
CST3	1.029746694
TMEM154	1.029747618
STX19	1.029750555
INO80C	1.029789117
TMEM206	1.029891152
TMEM132D	1.029893711
PDC	1.029906029
OR4N2	1.029934196
HPS3	1.029950125
RPS6P6	1.029975231
LOR	1.02998724
LOC100653146	1.029993546
LOC100653024	1.029993546
PTK2	1.029993546
ITPRIP	1.029994986
KRTAP7-1	1.029996439
CASC1	1.029997115
MEGF11	1.030029382
OR5T1	1.030033876
POM121L2	1.030036863
NDUFS8	1.030077566
MIR4691	1.030077566
ARAP1	1.030141692
HOXB9	1.030145264
AZU1	1.030150955
INPP5D	1.030173707
TSPO2	1.030184939
TENC1	1.0301973
CYP26C1	1.030198631
LOC650293	1.030213463
RBM45	1.030224263
HNMT	1.030227636
TSNAX	1.030261306
CATR1	1.030272518
FAR1	1.030272812
CDS1	1.03027833
TFF3	1.030312279
PCDHA2	1.030342516
UBC	1.030349542
SERPINB3	1.030413974
SLC35F3	1.030438854
CCDC57	1.030471816
C6orf123	1.030479433
RBL2	1.030496357
C1orf141	1.030509477
RSPO2	1.030546287
RFX1	1.030574574
RXFP2	1.030591701
LOC100507472	1.03059855
FOSB	1.030598619
ZNF10	1.030615039
TMEM159	1.030615183
TXNRD1	1.030658234
BLID	1.030695303
IL21	1.030695365
ADRA1A	1.030697155
AVPR1A	1.030702223
KIAA0907	1.030771723
ARHGAP15	1.03079286
CCDC75	1.030799112
VSIG1	1.030826287
APBB3	1.030832719
PCYT2	1.030846813
MLANA	1.030855948
TEX28	1.030857262
FAM180A	1.0308701
FAAH	1.030885077
HILS1	1.03088648
CSRP3	1.030888111
TPBG	1.030904637
MEOX1	1.030911808
MMP3	1.030912104
RNF208	1.030932431
MTMR10	1.030932696
L3MBTL3	1.03094293
EXTL3	1.03094449
IGF2BP2	1.031006345
GNG10	1.031013352
RFPL4A	1.031022838
LOC729974	1.031022838
MYEOV2	1.031023525
TMEM71	1.031037554
GSC2	1.03106039
CDON	1.031101061
RPS5	1.031102535
DEFB127	1.031118656
ITGBL1	1.031135778
AKNA	1.03113629
SCGB2A2	1.031184471
DZANK1	1.031248078
ABCG5	1.031260478
ELOVL7	1.031268027
VWA5A	1.031279486
GPR183	1.031290797
AQPEP	1.0313036
DUX1	1.031305662
PPP1R3C	1.031308455
FITM1	1.031331694
ACTN1	1.031351659
CNTNAP3B	1.031367281
ANGPTL6	1.031440971
OPCML	1.03144872
AP1S3	1.031481968
CBWD3	1.031486388
CBWD1	1.031486388
ZBTB43	1.031505889
APOC2	1.031518101
HSH2D	1.031537845
MYSM1	1.031572608
MAGEB6	1.031576859
MAMDC2	1.031611083
SLC45A2	1.031617331
CNOT2	1.031617976
EIF2C1	1.031644251
SH2B2	1.031652372
TTC26	1.031653635
SLCO1C1	1.031655164
SH2D2A	1.0316619
ATP6AP1	1.031666532
P4HA3	1.031676156
DFNB31	1.031686613
PTPN6	1.031698602
ANKRD30B	1.031724214
SUMO4	1.031754479
PAK4	1.03181639
ANKRD27	1.031829782
TLX1NB	1.03184855
PLLP	1.031870467
ZC2HC1C	1.031966617
FAM221A	1.031970707
CDH23	1.031979581
FABP4	1.031998291
PARS2	1.032008581
NMUR2	1.032047359
KRT27	1.032071205
CHL1	1.032085266
CPB1	1.032089152
HSD17B12	1.03208976
MARK1	1.032098526
PRKAR2A	1.032123591
ODF1	1.032143478
PRAMEF10	1.03215008
REG1A	1.032164246
ZNF571	1.032197142
ZNF141	1.032197459
GDF3	1.032200964
LRRC10	1.032203641
HSPA2	1.032270524
FAM129A	1.032290671
ZBTB16	1.032309833
KIF1C	1.032311089
SAMD9L	1.032312759
OR5H15	1.032321712
CBL	1.03235017
MUC6	1.032355439
IGLL5	1.03236793
NXPE2	1.032375021
OR5L1	1.03239782
CELF5	1.032398831
CD69	1.032408235
SRSF11	1.032446189
LMF1	1.03247487
CTSE	1.032495186
ANXA10	1.032523268
VSTM2A	1.032531022
IFT52	1.032540553
FAM172A	1.032550627
LOC440434	1.032555805
ARNTL2	1.032578635
SHROOM2	1.032670555
DAZ3	1.03268975
DAZ2	1.03268975
DAZ1	1.03268975
DAZ4	1.03268975
MAGEB1	1.032694265
SMAD5	1.032694748
ISX	1.032715431
GK3P	1.03273363
KRTAP12-2	1.032746014
DEPDC4	1.03277594
ZNF544	1.03281558
ARHGAP8	1.03282257
PRR5-ARHGAP8	1.03282257
ELTD1	1.032843047
PPCDC	1.032915994
TMPRSS15	1.032921232
C3orf27	1.032933931
TMUB2	1.032947744
LTBP2	1.032950641
SEC31A	1.032976561
IFIT1B	1.032986674
OR51L1	1.032997461
RHBDD3	1.03300278
LMO7	1.033014627
GPR34	1.033037137
ANXA3	1.033043753
KIAA1244	1.033045053
CASP8AP2	1.03305231
TMEM189	1.033072027
TMEM189-UBE2V1	1.033072027
SREBF1	1.033090549
C20orf96	1.033098698
OR8K3	1.033103587
EIF5A2	1.033158498
GRAMD1C	1.033181099
RALGPS2	1.033183394
WWP2	1.033282433
TTC6	1.03331601
LOC100652860	1.03331601
LOC100653093	1.03331601
LOC100506234	1.033327275
C7orf49	1.033339542
LOC653739	1.033339542
LOC100131373	1.033375662
SNX21	1.033377681
CBLL1	1.033392104
OSMR	1.033486113
LOC100289585	1.033488719
NRAP	1.033497496
NSUN6	1.033514075
AHCYL1	1.033562508
ZPBP2	1.033599724
KLK10	1.033615327
TSSK2	1.033623395
DTWD2	1.033650836
RNASEH2A	1.033660936
UBA52	1.033668651
CHODL-AS1	1.033673074
IL27	1.033675776
ASMT	1.033694577
MTMR8	1.033698661
C18orf26	1.033718218
FOXA3	1.033724475
ENAM	1.033729724
NR1D1	1.033735244
LRRC3	1.033745184
CABS1	1.033763761
FYB	1.033778186
ANKK1	1.033784909
ZNF101	1.033797802
ERVW-1	1.033805301
LOC100653254	1.033830511
IDUA	1.03383232
OR5K3	1.033835436
PMAIP1	1.033840685
TSSK4	1.033865019
ABCB1	1.033903624
KEL	1.033910316
PRSS50	1.03391642
LOC219347	1.033919043
OR51T1	1.033981054
PCP4	1.03399125
FAM66D	1.033998794
ABCF3	1.03401814
MMP21	1.034029738
RNF222	1.034053799
NBR2	1.034105762
SH2D1B	1.034118864
ARL13A	1.034122364
PPP1R42	1.034150578
PPIP5K1	1.034151052
DNAH6	1.03416302
LOC202181	1.034180722
DNAJC30	1.034186688
HIST1H1T	1.034207198
MTERFD1	1.034262019
CCDC108	1.034278581
PLGLB2	1.034312775
PLGLB1	1.034312775
OR5L2	1.034317212
RASA4CP	1.034344313
RGMB	1.034347025
TMEM110	1.03436164
AQP1	1.034365877
PHLPP2	1.034405389
EYS	1.034423521
PPP4R2	1.034427524
C10orf55	1.034429858
CSN1S2AP	1.034438023
FAM71E2	1.034441332
PTGDS	1.034477975
SPINK4	1.034487666
SACS	1.034502881
GFRA4	1.034536673
NPVF	1.034577579
PSG1	1.034578254
ACSL5	1.034589903
FAM184B	1.034598574
TMCO2	1.034602601
CBX8	1.03461621
BPIFA1	1.034618121
SLC25A27	1.034620627
UNC5D	1.034627711
CYP7A1	1.034652098
ASPDH	1.034673146
FAM75E1	1.034676174
PAMR1	1.034680301
HOXA10-HOXA9	1.034681019
MIR196B	1.034681019
RIN1	1.034685573
DNAJA1P5	1.034699014
BMP1	1.034706555
HSP90AB5P	1.034732673
HBD	1.034740215
DIP2B	1.03476054
MOCS1	1.034781912
GJB6	1.034783937
C12orf39	1.034794246
C18orf56	1.034802738
OR5K4	1.034804186
PRRG2	1.034843772
ROS1	1.034867488
HUS1B	1.034921571
C1orf126	1.034936372
OR9G4	1.03493931
C1orf35	1.034981086
FAM19A3	1.035003146
SELK	1.035005696
KIAA1239	1.035045924
ABHD11-AS1	1.035049932
FARP1	1.035057674
ATP6AP1L	1.035077059
FLJ41309	1.035077059
SGMS2	1.035079527
VWA7	1.035083226
FAM227B	1.035086454
SDF2	1.035102392
C14orf105	1.035124358
OR8B2	1.035131743
OR8B3	1.035131743
C5orf49	1.03514818
NDUFB11	1.03515172
LRP1B	1.035172499
NOC4L	1.035177713
KRTAP2-4	1.0351811
LOC730755	1.0351811
ADAM3A	1.035187335
ZBTB26	1.035223887
TRIM69	1.03525612
SOS1	1.035263933
PRB4	1.035302687
SNCAIP	1.035312676
NCSTN	1.035317677
HES3	1.035372695
TRIM35	1.03538395
TMED9	1.035402657
SNORA78	1.035415583
MILR1	1.035420221
ACTA1	1.035424381
LOC440354	1.035436408
LOC283788	1.035438144
CHST10	1.035438784
GMCL1	1.035440227
TTC19	1.035444906
GPR83	1.035455875
FAM54B	1.035458475
LOC100653070	1.035464278
LILRA3	1.035464278
OR2J2	1.035475858
OR14A16	1.035481242
FAM9C	1.035493915
TBPL1	1.035498591
NPY6R	1.035508844
SNTB1	1.035519312
RABGEF1	1.035554525
C10orf107	1.035577612
C14orf177	1.035579281
KLHL8	1.035583891
SUGT1	1.035585821
CWC25	1.03558889
C9orf152	1.035602781
DYDC2	1.035614055
VSIG8	1.035629676
LOC643797	1.035657107
FAM177B	1.035658501
FCRL3	1.035699643
CCDC153	1.035716314
BGLAP	1.035728242
CCR5	1.035741231
DMC1	1.035766201
RYR3	1.035768986
MYC	1.035791108
PLOD2	1.035810988
NPSR1	1.035822725
RAB14	1.035825502
AXDND1	1.035833104
TKTL2	1.035834502
CIDEC	1.035847324
KIR2DS5	1.0358724
FCGR1C	1.03588638
ZAN	1.035892072
PDGFD	1.035892547
THBD	1.035900781
FAM166A	1.035905729
HEATR7B2	1.035996296
RSPH4A	1.036012862
HMGA2	1.036027313
ZNF155	1.036036734
CUBN	1.036062457
FAM185A	1.036069826
CEP112	1.036108418
CCDC27	1.036117479
GBX2	1.036118383
C6orf165	1.036139289
TRIM64C	1.036169541
TRIM64	1.036169541
TRIM64B	1.036169541
BRMS1	1.036206733
LDB3	1.036286606
GNG8	1.036296695
THBS4	1.036309579
GABRA2	1.036322822
ANKRD53	1.036345966
RTN4RL1	1.036348832
SRPX	1.036361783
FAM82B	1.036366237
PCSK1	1.036368288
C12orf68	1.03637246
IAPP	1.036375609
MAT1A	1.036404091
CRISPLD1	1.036438707
PMEL	1.036468766
BTN1A1	1.03647864
RHOBTB3	1.036496564
BAP1	1.036502803
DUSP21	1.036504045
CHID1	1.036521959
ADAT3	1.036537427
DVL1	1.036546015
MTRF1L	1.036555488
IFI44	1.036556995
HOXA2	1.036602581
RIPK4	1.0366132
KIAA1967	1.036639844
ZNF157	1.036665863
ZNF655	1.036686607
RAG1	1.036689749
WFDC12	1.036701096
OR1J1	1.036707391
CLSPN	1.036717595
OK/SW-CL.58	1.036751917
P2RY12	1.036767764
TMC2	1.036791014
SMCHD1	1.036795942
EVI2B	1.036815536
S100A2	1.036823207
COL4A4	1.036858618
TLN2	1.036887476
C14orf93	1.036898538
ANXA2P3	1.036923032
1-Mar	1.036938282
OR6C74	1.036950044
C19orf59	1.036969955
KRT82	1.036977434
ZSCAN5B	1.037006768
GOLGA7	1.03701823
ACTBL2	1.037021998
THPO	1.037052812
PDE8B	1.037055558
LOC100289574	1.037061882
OFCC1	1.037107658
LPO	1.037121064
SLFN5	1.037124927
CYP26A1	1.037130876
EWSR1	1.037137196
CEACAM21	1.037142678
GCNT7	1.037152529
C20orf173	1.037161499
SLC5A7	1.03722531
DEFB114	1.037256291
DEFB109P1B	1.03725952
DEFB109P1	1.03725952
CST11	1.037269752
TGIF2LY	1.037306021
TGIF2LX	1.037306021
ATP1B1	1.037335146
ST6GALNAC2	1.037378298
NEURL4	1.037402795
KLF13	1.037484431
TUBB6	1.037485582
RUNDC1	1.03749769
ZNF41	1.037499395
MCCC1	1.03750184
ESPN	1.037506366
PGAM4	1.037535097
LOC100288866	1.037553537
SLC4A3	1.03759217
PEX19	1.037602524
LPAR4	1.037620538
MSMP	1.037621666
SYNPR	1.037624998
SDHAP1	1.037671665
CNIH2	1.03772731
DSCR9	1.037816564
BRF1	1.037824469
ITK	1.037828882
RGS18	1.037864493
H2AFB3	1.037898757
H2AFB2	1.037898757
LPAL2	1.037955578
LRP1	1.037974997
NFS1	1.037986901
KIF7	1.038010569
LRRC14B	1.038012783
OPN1LW	1.038020897
OPN1MW2	1.038020897
RPS29	1.03803953
HTRA4	1.038057232
MTCP1NB	1.038094273
BCAP31	1.038105353
LOC100506830	1.03810764
SMG1	1.03810764
LOC100506060	1.03810764
COX8C	1.038115571
ZNF542	1.038131364
GAMT	1.038144379
TMEM217	1.038201819
TMEM61	1.038205974
RIC8A	1.03822377
DCC	1.038250663
PFN1P2	1.038268116
ZNF415	1.03829309
CCDC33	1.038314996
MIIP	1.0383293
MMP13	1.038334617
CLPSL2	1.038351607
PIN1P1	1.038361265
SOX21	1.038401132
ZNF3	1.038423583
PLCE1	1.038460778
TAS2R7	1.038502434
CDH19	1.038524793
NFE4	1.038548964
ANKRD18A	1.038558751
CCDC146	1.038563344
ATAD3C	1.038576596
AGTR2	1.038587044
ODF2	1.038604815
RTKN	1.038613434
SLC22A15	1.038627642
MTFR1	1.038635204
CXorf59	1.038637664
MCMDC2	1.038641809
SLC27A2	1.038678723
USP8	1.03868801
UPK1B	1.038691852
EPN3	1.038693682
LRRN4CL	1.038727966
ZDHHC13	1.038730402
TCEAL6	1.038765718
HLA-DMA	1.038807072
PRND	1.038813613
DBC1	1.038833523
TAS2R50	1.0388394
IQGAP2	1.03888598
TMIE	1.038891968
CD164	1.038901972
SLC6A4	1.038906004
STAP1	1.038933078
SLC29A2	1.038941139
TNFRSF10A	1.03898242
TMEM163	1.039026907
TAF1	1.039053819
SGMS1	1.039086003
CLEC18A	1.039087799
CLEC18C	1.039087799
LCN2	1.039095242
AKIP1	1.03913181
TSGA13	1.039144554
FLJ45079	1.039161042
FOXF2	1.039169174
LY6K	1.039172581
LAMP3	1.03917748
TEX101	1.039184495
TNFSF13	1.039201429
METAP1	1.039202556
ACER1	1.039204071
FTL	1.039247967
GPR137B	1.03926165
FAM75D1	1.039276506
C9orf71	1.039279329
LGALS17A	1.03928403
PNMT	1.039361487
DYNC1I2	1.039376631
ANKRD22	1.039412032
FLJ41423	1.039421496
IQCF1	1.039423099
FAM86B2	1.039428784
FAM86B1	1.039428784
DMPK	1.039440796
DSG1	1.039470474
FAM196A	1.039481474
KCND1	1.039488288
LEUTX	1.039505067
CNOT7	1.039515927
GALNT13	1.039538754
SETD4	1.039573771
LPXN	1.039595567
TAF6L	1.039597386
HOXA6	1.039607579
MPP3	1.039607746
RNF126	1.039610275
GABPB2	1.039616704
SELO	1.039631808
MYBPHL	1.039640001
HTR1D	1.039712622
SCN4B	1.039713591
RBM23	1.039722134
USP48	1.039724347
RAET1K	1.039743572
GC	1.039795333
ATP13A5	1.039795805
GLYAT	1.039832024
RAB26	1.039871925
TP53I11	1.039928309
SV2B	1.039937477
PCDHAC2	1.039949579
RHO	1.039968859
SPATA12	1.039972448
KIAA1217	1.039985491
PIK3R6	1.03998916
CDC42SE2	1.039995167
OR10A6	1.040000527
ZNF781	1.040006314
ITGA2B	1.040009966
SLC29A4	1.04009715
DAB2	1.04010234
OR11L1	1.04010915
DPYS	1.040121963
SPTY2D1	1.04012919
RNF185	1.040130743
PELI2	1.040131382
ZNF683	1.040132173
PPP1R13B	1.040139672
FAM135B	1.04014636
KIAA0226L	1.040157689
PXN	1.040167193
LRRK2	1.040171163
ANKRD19P	1.040209464
TBCCD1	1.04022792
C22orf31	1.040240441
SULT1C2	1.040261765
CDKN2AIP	1.040277849
MMP27	1.040284385
FGF21	1.040285608
UNC93A	1.040291768
C19orf33	1.040302102
ACTL7B	1.040312077
C17orf90	1.04033379
CLCN6	1.04034204
LOC100288897	1.040355466
LOC100216479	1.040355466
CDR1	1.040358011
BNIP2	1.0404332
C9orf57	1.040479937
C19orf42	1.040518224
CLCA4	1.040536651
TSHB	1.040539299
ZNF169	1.040549014
PXDC1	1.040571671
CDH18	1.040597168
FOXD4L4	1.040601347
FOXD4L2	1.040601347
FOXD4L5	1.040601347
XKR3	1.040610165
DHX36	1.040660388
PCP2	1.040665168
C12orf28	1.040666797
C10orf54	1.04068522
SLFN14	1.040696958
STEAP4	1.04072087
KRT40	1.040749535
SAMD3	1.040796523
SPOCD1	1.040802869
NEUROG1	1.040821063
GON4L	1.040827378
GADL1	1.040845739
GOLGA5	1.040871293
MOGAT2	1.040873618
PTPN20A	1.040890549
PTPN20B	1.040890549
RAB9BP1	1.040892493
EPS15L1	1.040909304
KLF10	1.040931401
LOC401109	1.040964946
TMEM114	1.04100148
MERTK	1.041018896
LOX	1.041029409
RBM24	1.041037775
LINC00466	1.041053151
FAM65B	1.041072055
ANKRD55	1.041080092
PKHD1	1.04110147
UXT	1.041117088
TMEM198	1.041120943
ADAMDEC1	1.041131626
GBP5	1.041193307
GABBR2	1.041209026
CDADC1	1.041229347
MORC1	1.041290473
PANX3	1.041324414
GPER	1.041346717
TESPA1	1.041348855
EPHA6	1.04135097
PIM3	1.041356688
DEFB106B	1.04137311
DEFB106A	1.04137311
DMRTC2	1.041378889
FCER1G	1.041381393
SFRP2	1.041388639
SRPK3	1.041390696
DOK5	1.041406822
SHKBP1	1.041409892
RPS8	1.041441587
SNORD38B	1.041441587
SNORD55	1.041441587
CCDC144A	1.041457552
CNTN5	1.041462312
TTTY10	1.041491613
CD70	1.041513387
CBLN1	1.041522701
ZNF490	1.041572249
PCDHB17	1.041576651
RHOT2	1.041593019
C7orf31	1.041605556
IFT140	1.041617941
SHC2	1.041622302
NFRKB	1.04163692
LOC100287718	1.041637608
MZB1	1.041686999
SP100	1.041735072
TNKS1BP1	1.041752587
RHBDD1	1.041768039
LMOD2	1.041785425
OR8K1	1.041785777
LOC100287223	1.041799394
C17orf100	1.04180982
RLF	1.041835692
NWD1	1.041860252
SLCO1B1	1.04186317
GIP	1.041875624
KRTAP12-1	1.041890283
HSPA6	1.041907092
TTTY8	1.041908399
TTTY8B	1.041908399
OR2T11	1.041938686
TMSB15A	1.041946612
TMSB15B	1.041946612
KCNJ15	1.0419538
C9orf156	1.04196646
DOCK8	1.042004842
CCDC18	1.042026242
TMPRSS13	1.04202651
HCST	1.042030092
VAMP3	1.04203454
GATSL3	1.042051629
COQ5	1.042092914
ITSN1	1.042120803
PDCD10	1.042149264
MGAT1	1.042152845
OR10V1	1.042168196
IL12RB2	1.042191664
CDSN	1.042212053
UGT2B11	1.042235837
SLC12A8	1.042239477
ADTRP	1.042258011
KDM5D	1.042288195
LOC554174	1.042291286
LOC493754	1.042296444
SIGLEC9	1.042298956
NEK6	1.042318343
PTPRJ	1.042334801
CAV2	1.042348663
C8orf34	1.042364534
GJA4	1.042366816
GNLY	1.042367044
TPK1	1.042376691
MUTYH	1.04238557
FERMT3	1.042396702
CD2	1.042399757
MRAP	1.042434712
ALPPL2	1.042485971
WNK3	1.042489172
ATG4D	1.042498462
U2AF2	1.042499874
E4F1	1.042506762
CLK4	1.042507773
LOC100506472	1.042521107
RNF139	1.042525299
OCSTAMP	1.042532872
CBLN3	1.042542781
RBP7	1.042543843
LSM14B	1.042551753
PCDHB1	1.042557531
GRM1	1.042589665
C6orf118	1.042610423
SH2B1	1.042612084
TEPP	1.042631185
NKX2-2	1.042641891
LOC100509121	1.042646859
LOC648771	1.042660814
NBEAL1	1.042660814
PCDHA3	1.042683225
DEXI	1.042691201
BACE2	1.042709897
CCRL1	1.042714763
NDUFB5	1.042723284
PRG2	1.042752215
C2CD4D	1.042803836
USP9Y	1.042858137
HBB	1.042861075
AMHR2	1.042861384
C3orf35	1.042882102
MFAP5	1.042903801
CYP2J2	1.042918739
KHDRBS2	1.042919586
WWP1	1.042930991
SATB2	1.042943365
VPREB3	1.042948479
AMBP	1.042982651
TRIM59	1.042992245
SLC25A53	1.042993012
C10orf120	1.043021817
TMEM14E	1.043026707
ALOX12B	1.043066191
KLK11	1.043074395
HS3ST1	1.043099622
PDE7A	1.043103884
GYG2	1.043120753
SFRP4	1.043129609
RPLP2	1.043167218
RSPH1	1.043176144
TPD52	1.043180764
ZNF599	1.043197976
TOP3A	1.043200595
ACOXL	1.043211301
CBR4	1.04322017
USP4	1.043236533
SNORA52	1.043240862
SLC16A11	1.0432803
PTPRB	1.043294991
PCDHA9	1.04330441
PANK4	1.043307574
TMEM179	1.04332169
KLF15	1.043339849
TMEM225	1.043377743
DIRAS2	1.043414709
MUC2	1.043474909
SRP14	1.043497094
ITPR3	1.043504814
C17orf28	1.043515915
HGS	1.043521588
F2	1.04352364
SEC61A1	1.043528561
EIF3L	1.043537914
CA8	1.043613951
NEK11	1.043648002
MRGPRX4	1.043677456
POLDIP3	1.043682033
C11orf63	1.043731054
RUSC1-AS1	1.043734269
OR5AP2	1.043745158
C1QTNF2	1.043772055
GHRL	1.043784637
PIAS2	1.043805295
OR8U1	1.04380778
OR8U8	1.04380778
CCIN	1.043821796
KRTAP13-3	1.043842708
ANKRD24	1.043878789
LRRC37BP1	1.043889854
LRRC37B	1.043889854
HK3	1.043898188
LPIN1	1.043957339
B3GALTL	1.043990037
RRAD	1.043996449
SDC3	1.044026967
RDH12	1.044044025
SEC24B	1.044071867
PLXDC1	1.044073458
PCDH12	1.044087749
DTNA	1.044112336
GNAI1	1.04412164
DDIT3	1.044137571
PRSS37	1.044159529
MEX3C	1.044171952
KLF3	1.044204867
TRPC3	1.044268795
PCDHA12	1.044271771
WNT7A	1.044275521
GPX5	1.044295727
CCDC148	1.044305969
LOC100653259	1.044311362
AGXT2L1	1.044319994
CAMP	1.044334626
MIR4454	1.0443541
ABHD12B	1.0443541
CHRNA5	1.044381981
TIMP4	1.044400488
LAT	1.04440892
MBD3L4	1.044447595
MBD3L3	1.044447595
LOC729458	1.044447595
MBD3L2	1.044447595
COPA	1.044467031
OTX2	1.044469463
ABCA8	1.044475337
ZNF236	1.044483494
RPS15	1.044538178
CD79A	1.044576221
FLJ10661	1.044581487
LGALS12	1.044602562
OR4C11	1.044629155
SCYL3	1.044638771
CHUK	1.044652377
FAM189A2	1.044668228
MC3R	1.044672528
WFDC13	1.044712532
FBXL4	1.044744373
LTBP1	1.044778525
C1orf186	1.044784393
LOC100505650	1.044784393
TM9SF2	1.044793639
CXorf1	1.044803393
KHDC1L	1.044833634
GNRH1	1.044849958
LOC100294406	1.044855099
TMEM86A	1.044866699
PRPF40B	1.044884446
RNF41	1.044899181
TMEM74B	1.044910021
EBAG9	1.044935111
IQSEC2	1.044951181
HAP1	1.044985754
TRIM49B	1.045003661
TRIM49C	1.045003661
LOC100131392	1.045003661
TRIM49	1.045003661
SUCNR1	1.045006707
LPAR3	1.045021565
IL32	1.045037515
KRT36	1.045046319
LILRB4	1.045060963
ADRBK1	1.045108139
NLRC5	1.045138868
DCAF16	1.045160618
